9cyNbQPLWhA,30.000,40.000,/m/027m70_
9dx9IhSqwC4,30.000,40.000,"/m/01kcd,/m/07c6l"
9gPLJUHl8Io,70.000,80.000,"/m/015y_n,/m/04rlf"
9gSOOPDuD4Y,180.000,190.000,"/m/085jw,/m/0l14j_"
9hCnEfZFZ04,30.000,40.000,"/m/04rlf,/m/04wptg,/m/06j64v"
9j9rJBXoYVg,30.000,40.000,"/m/04rlf,/t/dd00032"
9kt7rsziUVQ,140.000,150.000,"/m/04rlf,/m/06by7,/m/0dl5d"
9m0tNvskmTc,400.000,410.000,"/m/04rlf,/m/05r5wn,/m/0l14_3"
9mKh-VUji5c,20.000,30.000,"/m/01bns_,/m/0d8_n"
9mqA4YdX444,160.000,170.000,"/m/085jw,/m/0mkg"
9nVpyqfyBSE,0.000,10.000,"/m/026t6,/m/02k_mr,/m/03t3fj,/m/06rvn,/m/0l14md"
9ogEGxsJcSY,30.000,40.000,"/m/0155w,/m/04rlf"
9ohu45KlgYA,120.000,130.000,"/m/04rlf,/m/09x0r,/t/dd00034"
9oiSwXk8Nsk,590.000,600.000,"/m/0145m,/m/04rlf,/m/06bxc,/m/0glt670"
9qLMooHY12Y,0.000,10.000,"/m/04rlf,/m/0cfdd"
9rgB0wKU1-g,380.000,390.000,"/m/03m5k,/m/0d8_n"
9sX_nP5VBbA,30.000,40.000,"/m/01z7dr,/m/025td0t"
9uToez74x_M,30.000,40.000,"/m/04rlf,/t/dd00031,/t/dd00035"
9urECCI7_EI,80.000,90.000,"/m/04rlf,/m/04szw,/m/07kc_"
9x1jS5OMuJA,130.000,140.000,/m/05pd6
9x7jWb4lE7c,220.000,230.000,"/m/0342h,/m/04rlf,/m/04szw,/m/0b_fwt,/m/0fx80y,/t/dd00125"
9xFXcBNlcqs,0.000,10.000,"/m/0gy1t2s,/t/dd00125"
9ziKfjHWqZ0,40.000,50.000,"/m/015lz1,/m/016cjb,/m/02mscn,/m/0l14jd,/m/0y4f8,/m/0z9c"
9zmQwBUFwd4,0.000,10.000,"/m/04rlf,/m/06j6l,/m/09x0r,/t/dd00031"
A-7dmBdsFXc,70.000,80.000,"/m/04rlf,/m/09x0r,/t/dd00037"
A1LXWbDIMVQ,260.000,270.000,/m/01wy6
A1ak2lKtjTk,30.000,40.000,/m/016622
A2WdjyKQ57A,130.000,140.000,"/m/04rlf,/m/04szw,/m/05148p4,/m/05r5c,/m/0ggq0m"
A2bI-MIIJfU,30.000,40.000,"/m/02v2lh,/m/04rlf,/m/0fd3y"
A2pgKzeDRqg,80.000,90.000,"/m/03m5k,/m/0d8_n"
A3WrL_VcxsA,30.000,40.000,"/m/0283d,/m/04rlf,/m/07s72n,/m/08cyft"
A3vsvL-Yx0Q,30.000,40.000,"/m/03_d0,/m/04rlf,/m/06j64v"
A446kjocnCg,10.000,20.000,"/m/01qbl,/m/026t6,/m/02hnl,/m/03qtq,/m/03t3fj,/m/06rvn,/m/0bm02,/m/0l14md"
A4d6LMzHH48,80.000,90.000,"/m/07gxw,/m/07lnk"
A5HWgcz4RaA,40.000,50.000,/m/027m70_
A5fPSkTvjmY,70.000,80.000,/m/01hgjl
A6HJBIU1rD0,40.000,50.000,"/m/026t6,/m/05pd6,/m/0l14md"
A7MEvndl2bo,30.000,40.000,"/m/02bk07,/m/04rlf"
A8CJ4YSsUgs,200.000,210.000,"/m/015lz1,/m/018j2,/m/04rlf,/m/04rzd,/m/064t9"
A8P5zzHCjJw,30.000,40.000,"/m/02lkt,/m/096m7z"
A8hemJIOtdo,280.000,290.000,/m/02qmj0d
A96UdAiDxfI,30.000,40.000,"/m/01v_m0,/m/07n_g,/m/0hdsk"
AAFsg91kje4,30.000,40.000,"/m/02lkt,/m/04rlf,/m/07lnk"
AAqDGzjatbw,50.000,60.000,"/m/04rlf,/m/05r5wn"
ABHBmupT2ok,30.000,40.000,"/m/04rlf,/m/04szw,/m/07s0s5r"
ABVYSaLu_VM,10.000,20.000,"/m/01s0ps,/m/04rlf,/m/04szw,/m/05148p4,/m/05r5c,/m/0b_fwt,/t/dd00125"
ABWE9tjTvuI,130.000,140.000,"/m/02x8m,/m/04rlf"
ABd5jU8TLB4,30.000,40.000,"/m/04rlf,/m/07pjwq1,/m/07s72n"
ACF0RvXLuWg,30.000,40.000,"/m/0342h,/m/042v_gx,/m/04rlf,/m/04szw,/m/07s0s5r,/m/09x0r,/m/0fx80y"
ACWpfJFrNJE,0.000,10.000,"/m/026fgl,/m/0f8s22"
AD5Tc2TDCmM,30.000,40.000,"/m/03_d0,/m/04rlf"
ADQDLdfQHco,10.000,20.000,"/m/018j2,/m/04rzd"
AE5oZzfu2-E,239.800,249.800,/m/0326g
AFWy1qyyMHE,30.000,40.000,"/m/04rlf,/m/06cqb,/m/0gywn"
AH6Xnyj6Ykc,30.000,40.000,"/m/04rlf,/m/06rqw"
AHmcuClSTL4,100.000,110.000,"/m/04rlf,/t/dd00036"
AI1RzsszvGM,80.000,90.000,/m/0mbct
AI9P6HoiJy8,30.000,40.000,"/m/04rlf,/m/0l14jd"
AJJpDQfnx-Q,220.000,230.000,"/m/04rlf,/m/0cfdd"
AJROvxlmo40,570.000,580.000,"/m/04rlf,/m/09x0r,/t/dd00037,/t/dd00125"
AJTU5RhF3S4,550.000,560.000,"/m/02p0sh1,/m/04rlf,/m/04szw,/m/0mkg"
AKj36GJj_i8,30.000,40.000,"/m/01z7dr,/m/02cjck,/m/04rlf,/m/0l14gg"
AL-xTyT47d8,40.000,50.000,"/m/04rlf,/m/09x0r,/m/0l14qv"
AM5rcp75xBE,30.000,40.000,"/m/04rlf,/m/0ln16"
AMCeEoOgSvc,80.000,90.000,"/m/04rlf,/m/0l156b"
AMiwSqHTAs8,30.000,40.000,"/m/04rlf,/m/07xzm,/t/dd00126"
AMlEYu3Qm54,0.000,10.000,"/m/04rlf,/m/0fd3y"
ANEGhfyLvSA,30.000,40.000,"/m/04rlf,/m/0jtg0"
ANaaOqwO0Uo,30.000,40.000,/m/0l14t7
ANvGzVp_Ti8,0.000,10.000,"/m/085jw,/m/0l14l2"
AOBITNYe9Io,30.000,40.000,/m/02qmj0d
AOFRlvrRb_o,30.000,40.000,"/m/01c194,/m/04rlf"
AOHOietFz0k,30.000,40.000,"/m/04rlf,/m/0z9c"
AOTHPLM0v_k,30.000,40.000,"/m/01bns_,/m/0d8_n"
AOgbZUl0y0A,30.000,40.000,"/m/04rlf,/m/06j64v"
APQkPSmLzCM,380.000,390.000,/m/015vgc
APSbmhJam74,30.000,40.000,"/m/04rlf,/m/05rwpb"
ARXTRdKCupM,30.000,40.000,"/m/018vs,/m/03lty,/m/04rlf,/m/05r6t,/m/06by7,/m/0dl5d"
ASHHUdJ6tYg,520.000,530.000,/m/0mbct
ASgLbz48BaY,30.000,40.000,"/m/01sm1g,/m/0l14md"
AT8qq_qCiCk,30.000,40.000,"/m/0283d,/m/04rlf,/m/07s72n,/m/08cyft"
ATDi-irUEWc,30.000,40.000,"/m/02bxd,/m/09x0r"
AT_076RUWPs,30.000,40.000,"/m/02x8m,/m/04rlf"
ATio6IpLghw,430.000,440.000,"/m/013y1f,/m/03xq_f"
AUF2dtKGH-o,30.000,40.000,"/m/0145m,/m/0164x2,/m/04rlf,/m/06cqb"
AUNK8dJzjLo,30.000,40.000,"/m/02p0sh1,/m/04rlf"
AUPmWhim37Y,30.000,40.000,"/m/04rlf,/m/06j6l"
AV18vFmDXPM,140.000,150.000,"/m/0342h,/m/03lty,/m/04rlf,/m/04szw,/m/0fx80y"
AVVfOYSmexM,30.000,40.000,"/m/04rlf,/m/06j64v,/m/0dq0md"
AVbNj9FigS8,30.000,40.000,/m/027m70_
AVogdV8khxc,30.000,40.000,"/m/015lz1,/m/016cjb,/m/04rlf,/m/074ft,/m/0l14jd"
AVsNJgR_K6w,30.000,40.000,"/m/04rlf,/m/0l14jd,/m/0z9c"
AWvNyjg1xdM,30.000,40.000,"/m/015lz1,/m/018j2,/m/04rlf,/m/0gg8l"
AX0gK-owIMc,140.000,150.000,/m/0mkg
AXZZEpGR2Z8,30.000,40.000,"/m/015vgc,/m/04rlf"
AXrCD5KNLxQ,30.000,40.000,"/m/015lz1,/m/04rlf,/m/05lls"
AY_yCk4eTTI,60.000,70.000,"/m/0342h,/m/042v_gx,/m/04rlf,/m/04szw,/m/09x0r,/m/0b_fwt,/m/0fx80y,/t/dd00125"
AYyX_Hj7aSU,21.000,31.000,"/m/0c1dj,/m/0gy1t2s"
AZGhqgd9gMk,30.000,40.000,"/m/026z9,/m/02x8m,/m/04rlf"
AZL_Zm2UIvw,30.000,40.000,"/m/04rlf,/m/0ggx5q"
A_NkQM85g6Q,30.000,40.000,"/m/03q5t,/m/05148p4"
A_Yd5huF2Pg,30.000,40.000,"/m/013y1f,/m/01s0ps,/m/03gvt,/m/03xq_f,/m/05148p4,/m/05r5c"
A_gCnyI9LkY,100.000,110.000,"/m/02qmj0d,/m/05pd6"
AaUZb-iRStE,80.000,90.000,"/m/04rlf,/m/06by7,/m/07sr1lc"
AaVUuKl8294,30.000,40.000,"/m/0395lw,/m/04rlf"
AaajkQEU3A0,130.000,140.000,"/m/0342h,/m/04rlf,/m/04szw,/m/07xzm,/m/0fx80y"
AagemOzvoZE,30.000,40.000,"/m/015lz1,/m/01lyv,/m/04rlf"
Aak-VLHtFPM,70.000,80.000,"/m/01kcd,/m/01wy6"
AareFwTIg1s,90.000,100.000,/m/0mkg
AazEalrc1nE,30.000,40.000,"/m/015lz1,/m/04rlf,/m/064t9,/m/06j6l"
AcYmsXCjF0k,30.000,40.000,"/m/015lz1,/m/04rlf,/m/05lls"
Ad5hx94slMU,140.000,150.000,"/m/01z7dr,/m/04rlf,/m/0l14gg"
Ad7eEJyLcyw,30.000,40.000,/m/016622
Ade0UZnb6dw,30.000,40.000,"/m/0155w,/m/04rlf,/m/0ggx5q"
AeXpy3nQbW0,0.000,10.000,/m/0mbct
Af1h4ibpKJA,0.000,10.000,"/m/02cjck,/m/04rlf,/m/09x0r"
AfFbqm-j4AA,40.000,50.000,"/m/03r5q_,/m/04rlf"
AgJH6Ul1EFg,130.000,140.000,"/m/04rlf,/t/dd00033"
AgRd-3NwxCM,30.000,40.000,"/m/0140xf,/m/04rlf"
AhOkbJFYv_Y,120.000,130.000,"/m/0326g,/m/04rlf,/m/09x0r"
AiGGDpbgp6I,140.000,150.000,"/m/01b9nn,/m/0342h,/m/04rlf,/m/04szw,/m/0fx80y"
AkHaDKuiE_s,60.000,70.000,"/m/0239kh,/m/026t6,/m/03t3fj,/m/06rvn,/m/0l14md"
AkbCw7oVkw0,30.000,40.000,"/m/04rlf,/t/dd00034"
Akg1n9IWSrw,0.000,10.000,"/m/01qbl,/m/026t6,/m/03qtq,/m/03t3fj,/m/06rvn,/m/0bm02,/m/0l14md"
AlI7_vIYjro,20.000,30.000,"/m/026fgl,/m/0f8s22"
AlVr7-ntuqw,30.000,40.000,"/m/01kcd,/m/07c6l"
AlbnLVv3tpY,280.000,290.000,/m/03mb9
AmQiS7H-d9M,280.000,290.000,"/m/04rlf,/m/06w87"
AmoaUQ8MIQ8,550.000,560.000,/m/01wy6
AnSgRexnP64,30.000,40.000,"/m/015lz1,/m/04rlf,/m/05lls"
ApDJYsi9UGg,30.000,40.000,"/m/03qjg,/m/085jw"
AqSV_WKZxEc,30.000,40.000,"/m/025td0t,/m/02v2lh,/m/04rlf,/m/0fd3y"
AqYtUrWUX_s,0.000,10.000,/m/0gy1t2s
Aro-HcWNsHI,30.000,40.000,"/m/01lyv,/m/04rlf,/m/07s0s5r,/m/0gg8l"
ArsKCV3rkc4,30.000,40.000,"/m/0192l,/m/085jw"
AtAMCrBszqk,240.000,250.000,/m/0mbct
AtJ2RXQ98kY,30.000,40.000,"/m/0155w,/m/026z9,/m/04rlf,/m/09x0r"
AtWf5OAE8aM,30.000,40.000,"/m/01kcd,/m/07c6l"
AtdCLd4StZk,130.000,140.000,"/m/016cjb,/m/04rlf"
Ats8Yb9WrDU,40.000,50.000,"/m/085jw,/m/0l14j_"
AuG9i5cwGW0,230.000,240.000,/m/05rwpb
AuwwPMrH5sE,170.000,180.000,"/m/02sgy,/m/0342h,/m/04rlf,/m/04szw,/m/07pt_g0,/m/0fx80y"
AvnXQjeIqEk,30.000,40.000,"/m/04rlf,/m/04rzd,/m/09x0r"
Aw2ctwyhe28,120.000,130.000,"/m/04rlf,/m/06rqw"
AwcuLXAPFDs,30.000,40.000,"/m/02lkt,/m/03_d0,/m/04rlf,/m/07s72n"
AwgJLNHUViU,60.000,70.000,"/m/015lz1,/m/04rlf,/m/05r5c,/m/0ggq0m"
AwtHdODObEw,30.000,40.000,/m/02bk07
AzGtPHlrlzU,70.000,80.000,"/m/015lz1,/m/01hgjl,/m/04rlf"
B-Id6gGDi9E,15.000,25.000,"/m/03qjg,/m/085jw"
B-PyuipIQYg,30.000,40.000,"/m/01z7dr,/m/04rlf"
B0jOLTYnbOw,200.000,210.000,"/m/04rlf,/m/06w87"
B1ixRtiUJ-U,30.000,40.000,"/m/01xqw,/m/02fsn,/m/0l14_3"
B2yLFcmZ51I,100.000,110.000,/m/026z9
B3WaJ_3M0vw,30.000,40.000,"/m/04rlf,/m/064t9,/m/07s12q4"
B4KIQtk7fT4,230.000,240.000,"/m/01wy6,/m/02rr_,/m/0342h,/m/04rlf,/m/04szw,/m/0fx80y,/m/0l14qv"
B4a0bqOCJdY,40.000,50.000,"/m/04rlf,/m/064t9,/m/074ft,/m/0glt670"
B4lGhVjoMTk,210.000,220.000,/m/0l14t7
B5D1Er0X8FM,410.000,420.000,/m/02bk07
B5XTBvnpwqU,20.000,30.000,"/m/04rlf,/m/06j64v"
B6Bgv9gGCmY,370.000,380.000,/m/0150b9
B6LfW54PyZ0,30.000,40.000,/m/0239kh
B77LXsUegag,30.000,40.000,"/m/02rr_,/m/0342h,/m/04rlf,/m/04szw,/m/0b_fwt,/m/0cfdd"
B7ZNC8h8Mmw,130.000,140.000,"/m/04rlf,/t/dd00037"
B8QSRndv8mM,280.000,290.000,/m/04rzd
B9IAl-ygE2k,10.000,20.000,"/m/0140xf,/m/02mscn,/m/04rlf,/m/09x0r"
B9K58KYq-Cs,320.000,330.000,"/m/02v2lh,/m/04rlf,/m/09x0r"
B9ME0Vcm_xA,190.000,200.000,"/m/02p0sh1,/m/04rlf"
B9sno0As9PY,30.000,40.000,"/m/01c194,/m/04rlf"
BAsBsxsPLno,30.000,40.000,"/m/04rlf,/m/0jtg0"
BBSApRvkaqY,210.000,220.000,"/m/02bxd,/m/04rlf,/m/04szw"
BCdLTNK_S0c,30.000,40.000,"/m/04rlf,/t/dd00032"
BDk9MPt_gCc,30.000,40.000,"/m/01glhc,/m/04rlf"
BDmigkNdKSo,30.000,40.000,"/m/04rlf,/m/05r6t"
BDvQNm7FggM,0.000,10.000,/m/011k_j
BE3cTqYfb0c,30.000,40.000,"/m/04rlf,/m/0l14gg"
BE75JIPnEas,30.000,40.000,"/m/04rlf,/m/064t9,/m/074ft"
BEZdszHKGTQ,20.000,30.000,"/m/03qjg,/m/085jw"
BEhIGoq9tow,160.000,170.000,/m/02v2lh
BFOkpi3oZBI,6.000,16.000,"/m/01glhc,/m/0342h,/m/04rlf,/m/04szw,/m/0fx80y"
BHH8J89mAFQ,460.000,470.000,/m/025td0t
BIkgkPAlg9U,320.000,330.000,"/m/04rlf,/m/0ln16"
BJ_tFJ1tRBE,30.000,40.000,"/m/04rlf,/m/05lls,/m/05rwpb"
BJiPVGwmnU8,130.000,140.000,"/m/04rlf,/m/0dwt5"
BK5mKgdB4bw,380.000,390.000,"/m/01v1d8,/m/04rlf,/m/0cfdd"
BMxgDBoPv_0,0.000,10.000,"/m/01s0ps,/m/05148p4,/m/05r5c"
BN63M3_lPCQ,170.000,180.000,"/m/02p0sh1,/m/04rlf,/m/09x0r"
BO99j_lS9Rc,340.000,350.000,"/m/015lz1,/m/04rlf,/m/05w3f"
BQ1JuiTKfAQ,30.000,40.000,/m/02qmj0d
BQ_KrefFiTw,30.000,40.000,"/m/02p0sh1,/m/04rlf"
BSLriWJ7hn8,30.000,40.000,"/m/0192l,/m/085jw"
BTMWpYzpu5g,60.000,70.000,"/m/01p970,/m/026t6,/m/0l14md"
BTUjg01sc1M,20.000,30.000,"/m/01c194,/m/04rlf,/m/0jtg0"
BUDb8YieUgU,140.000,150.000,"/m/02lkt,/m/04rlf,/m/07gxw,/m/07lnk"
BVonSUC3zIQ,20.000,30.000,"/m/085jw,/m/0l14l2"
BVt8RgNrwbQ,30.000,40.000,/m/0l14t7
BVwe13xVidc,0.000,10.000,/m/02qmj0d
BXcEsM8ykhE,30.000,40.000,"/m/03m5k,/m/0d8_n"
BXv69uAoHk4,20.000,30.000,"/m/016cjb,/m/02mscn,/m/04rlf,/t/dd00034"
BXxx9yAholw,10.000,20.000,"/m/04rlf,/m/09x0r,/m/0fd3y"
BXzr4xzd3-4,120.000,130.000,"/m/04rlf,/m/0l156b"
BYi0fAZtBls,30.000,40.000,"/m/0155w,/m/04rlf,/m/06j6l,/m/07gxw"
BYnYTgeM6Go,30.000,40.000,"/m/0192l,/m/085jw"
BZBo4-2ULMA,30.000,40.000,"/m/02p0sh1,/m/04rlf"
BZPczXuL4Bs,30.000,40.000,"/m/015lz1,/m/0342h,/m/04rlf,/m/04rzd,/m/04szw,/m/0fx80y"
BZn_6borMY4,30.000,40.000,"/m/04rlf,/m/07xzm"
B_Q0gSrL-PU,30.000,40.000,"/m/042v_gx,/m/04rlf,/m/09x0r"
BaB9bAHskUU,260.000,270.000,"/m/04fq5q,/m/04rlf,/m/04szw"
BaKcwU1lt3c,30.000,40.000,"/m/01z7dr,/m/04rlf"
BaQE00jWU4E,30.000,40.000,"/m/01c194,/m/04rlf"
Bap5P9buB0Y,30.000,40.000,"/m/03_d0,/m/04rlf"
Bbaz_T6BN3g,270.000,280.000,"/m/04rlf,/m/06w87,/t/dd00126"
BbkwSomTh3g,20.000,30.000,/m/0mbct
BcVapmCbULQ,30.000,40.000,"/m/01qbl,/m/026t6,/m/02hnl,/m/03qtq,/m/03t3fj,/m/06rvn,/m/0bm02,/m/0l14md"
BceDXBeTS9k,140.000,150.000,"/m/01v_m0,/m/07n_g"
Bcs-E6kVjqQ,200.000,210.000,"/m/015lz1,/m/016cjb,/m/02mscn,/m/04rlf"
Bcv0Cc6HY3E,20.000,30.000,"/m/011k_j,/m/04rlf"
Bd9TjPP31U0,130.000,140.000,"/m/015lz1,/m/0gywn"
BdKiPR3kdjo,30.000,40.000,"/m/0155w,/m/04rlf"
BdhaR2QUGqY,60.000,70.000,"/m/025td0t,/m/04rlf,/t/dd00034"
Bdkov4O7umk,170.000,180.000,"/m/013y1f,/m/03gvt"
BeFzozm_H5M,20.000,30.000,"/m/02v2lh,/m/04rlf"
Bea_2ANKJ5o,0.000,10.000,"/m/015lz1,/m/02cz_7,/m/04rlf"
BejkSBD0dPo,60.000,70.000,/m/027m70_
BfUoopDpmmY,30.000,40.000,"/m/015lz1,/m/04rlf,/m/05fw6t,/m/074ft"
BgTB_xt11bA,30.000,40.000,"/m/04rlf,/m/07s72n,/m/0glt670"
BhJa0kTUdGY,50.000,60.000,"/m/015lz1,/m/018j2,/m/01lyv,/m/04rlf"
BhYaXU1MVcQ,10.000,20.000,"/m/085jw,/m/0l14l2"
BiBk_JCPmI8,60.000,70.000,/m/02cz_7
BiIRK96m0Ho,30.000,40.000,"/m/01kcd,/m/06ncr,/m/085jw"
BiPwCMlghhQ,120.000,130.000,"/m/04rlf,/m/06cqb"
BiqPn3d_dKM,150.000,160.000,"/m/02bxd,/m/04rlf,/m/04szw"
BkL4Il1Vmtc,50.000,60.000,"/m/04rlf,/m/0dq0md"
BkSCfcTBMRY,230.000,240.000,"/m/01xqw,/m/02fsn,/m/05148p4,/m/05r5c,/m/07y_7,/m/0l14_3"
Bl4VJ3ZJ4jY,30.000,40.000,"/m/04rlf,/m/0dq0md"
BlKWixPC-xw,30.000,40.000,"/m/04rlf,/m/06cqb,/m/06j6l"
BljxyYDZ_ZY,30.000,40.000,"/m/05r5wn,/m/09x0r"
BmEOuiVhP9U,90.000,100.000,"/m/01z7dr,/m/04rlf"
BmH5NYySQyY,30.000,40.000,"/m/0283d,/m/04rlf,/m/07s72n"
BoSHA6-rvxM,110.000,120.000,/m/018vs
BojCkFK3pNg,30.000,40.000,"/m/03q5t,/m/05148p4"
BpLUOKHl51E,0.000,10.000,"/m/01xqw,/m/02fsn,/m/07y_7,/m/0l14_3"
Bpfz1iGvbEM,510.000,520.000,"/m/026t6,/m/02k_mr,/m/0l14md"
BqENDPYWYKo,90.000,100.000,"/m/03r5q_,/m/04rlf"
BqIZipifARo,80.000,90.000,"/m/0342h,/m/04rlf,/m/04szw,/m/06w87,/m/0fx80y"
BqMSWtqXvws,30.000,40.000,"/m/04rlf,/m/0m0jc"
BrCW3BA8TIQ,30.000,40.000,"/m/02mscn,/m/04rlf"
BscoQHJrNm8,170.000,180.000,"/m/04rlf,/t/dd00036"
BtSlTSO0Zd8,30.000,40.000,"/m/02cjck,/m/02lkt,/m/04rlf,/m/07s72n"
BtdzVnXZ0i4,30.000,40.000,"/m/04rlf,/t/dd00033"
BupCr-FQmhY,20.000,30.000,/m/0239kh
BurGML_ZqSA,100.000,110.000,"/m/0395lw,/m/03wwcy,/m/07r67yg"
Bwy3Cs7vZT4,30.000,40.000,/m/01z7dr
Bx3nzrmGXhw,11.100,21.100,/m/07kc_
BxbP6bPXnng,30.000,40.000,"/m/03_d0,/m/04rlf"
ByF0pp-dVEo,150.000,160.000,"/m/02cz_7,/m/04rlf,/m/09x0r,/m/0y4f8,/t/dd00126"
BzM0qok5Cns,30.000,40.000,"/m/04rlf,/t/dd00031"
C-1i2GlbiIY,260.000,270.000,"/m/04rlf,/t/dd00034"
C-7ubPOCeJk,240.000,250.000,"/m/015lz1,/m/02x8m"
C0AQyOVGvFM,100.000,110.000,"/m/015lz1,/m/04rlf,/m/06j6l"
C0YAnCOGvdk,260.000,270.000,"/m/04rlf,/t/dd00034"
C0eCERYt4bA,30.000,40.000,"/m/016cjb,/m/04rlf,/m/06j64v"
C2Ccv6reRU8,0.000,10.000,/m/03lty
C2Kx6S0pU9g,40.000,50.000,"/m/015lz1,/m/016cjb,/m/02mscn,/m/04rlf,/m/0l14jd,/m/0y4f8"
C3imr3BZLX0,20.000,30.000,"/m/0145m,/m/04rlf"
C4MIXvkfQ8I,30.000,40.000,"/m/01sm1g,/m/0l14md"
C4MeKaeaPcU,30.000,40.000,"/m/013y1f,/m/01s0ps,/m/03xq_f,/m/05148p4,/m/05r5c"
C4XXm2vgpe8,30.000,40.000,/m/0mbct
C4amboojHTQ,110.000,120.000,/m/07kc_
C5Zs-Lb2rIM,90.000,100.000,/m/01hgjl
C6-JxDWYJ-A,70.000,80.000,"/m/04rlf,/m/06by7,/m/07sbbz2"
C6blVQB_y_E,110.000,120.000,"/m/04rlf,/m/0l156b"
C6ws4MxOH2Y,220.000,230.000,"/m/01kcd,/m/06ncr,/m/085jw"
C7ipCdLK60M,80.000,90.000,/m/0mbct
C8WCeSEj_kE,40.000,50.000,/m/0dq0md
C9Ot0lN_Sew,30.000,40.000,"/m/04rlf,/m/07brj"
C9e2k030QcY,30.000,40.000,"/m/03q5t,/m/05148p4"
CA-ImQKosT0,190.000,200.000,"/m/015lz1,/m/05lls"
CAbNGe1PWoY,130.000,140.000,"/m/0342h,/m/03lty,/m/04rlf,/m/04szw,/m/0fx80y"
CCFYOw8keiI,100.000,110.000,"/m/085jw,/m/0l14l2"
CCGPTltL1xM,30.000,40.000,"/m/04rlf,/m/0m0jc"
CDbjqygOlhI,30.000,40.000,/m/01glhc
CEYm8gIZkqU,30.000,40.000,"/m/04rlf,/m/05r5c,/m/07r67yg"
CEfpUeWuN2Q,180.000,190.000,"/m/02rr_,/m/04rlf,/m/096m7z,/m/0l14qv"
CEmbZUIXmO0,130.000,140.000,"/m/015lz1,/m/0342h,/m/07brj"
CEo4XP3Mb3M,24.000,34.000,"/m/04rlf,/m/05fw6t,/m/09x0r"
CHo8wKj9J1w,30.000,40.000,"/m/026t6,/m/04rlf,/m/04szw,/m/05r5wn,/m/0l14md"
CIfMy9PFlz0,260.000,270.000,"/m/04rlf,/m/09x0r,/m/0fd3y"
CJa63MLFt_U,30.000,40.000,"/m/015vgc,/m/04rlf"
CJd4vO8jkyE,70.000,80.000,"/m/01lyv,/m/0342h,/m/04rlf,/m/04szw,/m/06w87,/m/0fx80y,/m/0gg8l"
CKEPPcaCjbw,60.000,70.000,"/m/01b9nn,/m/02sgy,/m/0342h,/m/04rlf,/m/04szw,/m/0fx80y"
CKO35LsM0XI,30.000,40.000,"/m/04rlf,/m/05rwpb,/m/09x0r"
CKhCVFaGMF0,20.000,30.000,"/m/085jw,/m/0l14l2"
CKogmNGkGHE,180.000,190.000,"/m/015lz1,/m/0326g,/m/04rlf,/m/09x0r,/m/0l15bq"
CKx6chiGvf4,40.000,50.000,"/m/04rlf,/m/0xzly"
CLgzTSgUu5U,70.000,80.000,/m/03w41f
CM2rKZmcR0I,80.000,90.000,"/m/04rlf,/m/07p78v5,/m/0glt670"
CM7jMnBXw2Y,20.000,30.000,"/m/02sgy,/m/0342h,/m/04rlf,/m/04szw,/m/07pt_g0,/m/0fx80y,/m/0l14_3"
CMpfRTWVvWE,50.000,60.000,/m/0150b9
CMrLI300cAk,190.000,200.000,"/m/015lz1,/m/04rlf,/m/05w3f"
CNXOI1AIjKo,30.000,40.000,"/m/01v1d8,/m/04rlf"
CODED-olxjw,160.000,170.000,/m/0326g
CPX6f-Awx-0,60.000,70.000,"/m/0164x2,/m/04rlf"
CRHEuoCnI74,30.000,40.000,"/m/01kcd,/m/06ncr,/m/085jw"
CRUd8kY3L70,10.000,20.000,"/m/03qjg,/m/085jw"
CRn0H9xiDmc,0.000,10.000,"/m/01glhc,/m/04rlf"
CSFoZLAksRY,0.000,10.000,"/m/011k_j,/m/04rlf"
CSzMTqkLHyg,60.000,70.000,"/m/02bxd,/m/04rlf,/m/04szw"
CT6AQ9fhe4s,80.000,90.000,"/m/013y1f,/m/03xq_f"
CTCTUPUfNjw,30.000,40.000,"/m/04rlf,/m/07lnk,/m/08cyft"
CTdXw23Ksv8,10.000,20.000,"/m/015lz1,/m/01lyv"
CTgovaxEBsU,150.000,160.000,"/m/04rlf,/m/07kc_"
CU8_Bh04qQc,30.000,40.000,"/m/01z7dr,/m/04rlf,/m/0l14gg"
CVTWnEdvCAY,3.000,13.000,/m/0mbct
CVcySsjK8Es,30.000,40.000,"/m/04rlf,/m/07gxw,/m/09x0r"
CVgLrsBPt4o,140.000,150.000,"/m/02bxd,/m/04rlf,/m/09x0r"
CW2U8IGzuO4,220.000,230.000,/m/0mbct
CWvOZyY0CTg,110.000,120.000,/m/02qmj0d
CYZZIkEw_jY,30.000,40.000,"/m/026t6,/m/02k_mr,/m/03t3fj,/m/06rvn,/m/0bm02,/m/0l14md"
CYuYfvQv4eo,30.000,40.000,"/m/01kcd,/m/06ncr"
CZMWszd5SRk,160.000,170.000,"/m/04rlf,/m/0l14gg"
CZZSQ6rd8h0,110.000,120.000,"/m/04rlf,/m/04szw,/m/07y_7,/m/0ggq0m,/m/0l14_3"
CZmjSr9_TDM,30.000,40.000,"/m/015lz1,/m/028sqc,/m/04rlf,/m/064t9,/m/07p78v5"
CaCjiFUL6Fg,170.000,180.000,"/m/015lz1,/m/015vgc,/m/028sqc,/m/04rlf,/m/0ggq0m"
CaM7y-OFy1I,50.000,60.000,/m/0ln16
CanF614bJc8,330.000,340.000,/m/027m70_
CbzGQy37k-c,30.000,40.000,"/m/04rlf,/m/04szw,/m/07y_7,/m/09x0r,/m/0gg8l"
